date,fuel_consumption,petroleum_imports,tax_custom_import,foreign_direct_investments,GDP_goods_services,GDP_gross_income,government_debt,new_vehicle_registration,vehicle_sales,port_stay_duration,vehicle_sales_asia_sl,num_vessels_colombo,imports_refined_products,colombo_port_calls,tax_income_profit,tax_export,tax_goods_services,tax_road_transport,GDP_fce_households,diesel_user_price,petrol_user_price,consumption_oil,sales_90_octane,sales_95_octane,sales_auto_diesel,household_income,fuel_other_manufacture,demand
2014-12-29,1.0000000000000002,0.854533152729734,0.4849937448471178,0.48074096964566787,0.3157105828563827,0.22151550419224142,0.014190699112583971,0.7226121835046377,0.39184952979098864,,0.09210526313718836,0.37209302325581417,0.7379344835550403,,0.21121126974303706,,0.17282679520654504,0.8911350907182581,0.18733063109868558,0.8763440812117007,0.4258675035396907,0.6911337940323257,0.5474358455269691,0.3617747439776902,0.9701832676898867,,0.10558575235070444,2.370318308073046
2015-01-05,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2844937238665772,0.20357631853875358,0.022150014387570305,0.7762753823013286,0.43887147328570675,,0.46052631575436276,0.7573306370070778,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.1872519247591118,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.15573936381883,1.4981056836128155
2015-01-12,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2844937238665772,0.20357631853875358,0.022150014387570305,0.7762753823013286,0.43887147328570675,,0.46052631575436276,0.7573306370070778,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.1872519247591118,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.15573936381883,1.4981056836128155
2015-01-19,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2844937238665772,0.20357631853875358,0.022150014387570305,0.7762753823013286,0.43887147328570675,,0.46052631575436276,0.7573306370070778,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.1872519247591118,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.15573936381883,1.4981056836128155
2015-01-26,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2844937238665772,0.20357631853875358,0.022150014387570305,0.7762753823013286,0.43887147328570675,,0.46052631575436276,0.7573306370070778,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.1872519247591118,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.15573936381883,1.4981056836128155
2015-02-02,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2844937238665772,0.20357631853875358,0.022150014387570305,0.6634964903484583,0.43887147328570675,,0.46052631575436276,0.9292214357937312,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.1872519247591118,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.12317072178179131,1.4981056836128155
2015-02-09,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2844937238665772,0.20357631853875358,0.022150014387570305,0.6634964903484583,0.43887147328570675,,0.46052631575436276,0.9292214357937312,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.1872519247591118,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.12317072178179131,1.4981056836128155
2015-02-16,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2844937238665772,0.20357631853875358,0.022150014387570305,0.6634964903484583,0.43887147328570675,,0.46052631575436276,0.9292214357937312,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.1872519247591118,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.12317072178179131,1.4981056836128155
2015-02-23,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2844937238665772,0.20357631853875358,0.022150014387570305,0.6634964903484583,0.43887147328570675,,0.46052631575436276,0.9292214357937312,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.1872519247591118,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.12317072178179131,1.4981056836128155
2015-03-02,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2844937238665772,0.20357631853875358,0.022150014387570305,0.8384181499122586,0.43887147328570675,,0.46052631575436276,0.4004044489383214,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.1872519247591118,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.07953083874280026,1.4981056836128155
2015-03-09,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2844937238665772,0.20357631853875358,0.022150014387570305,0.8384181499122586,0.43887147328570675,,0.46052631575436276,0.4004044489383214,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.1872519247591118,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.07953083874280026,1.4981056836128155
2015-03-16,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2844937238665772,0.20357631853875358,0.022150014387570305,0.8384181499122586,0.43887147328570675,,0.46052631575436276,0.4004044489383214,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.1872519247591118,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.07953083874280026,1.4981056836128155
2015-03-23,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2844937238665772,0.20357631853875358,0.022150014387570305,0.8384181499122586,0.43887147328570675,,0.46052631575436276,0.4004044489383214,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.1872519247591118,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.07953083874280026,1.4981056836128155
2015-03-30,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2844937238665772,0.20357631853875358,0.022150014387570305,0.8384181499122586,0.43887147328570675,,0.46052631575436276,0.4004044489383214,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.1872519247591118,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.07953083874280026,1.4981056836128155
2015-04-06,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2873283974487811,0.18730849125110138,0.035134701545825486,0.7519741789922285,0.43887147328570675,,0.46052631575436276,0.9342770475227502,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.18289953939938092,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.12317072178179131,1.4981056836128155
2015-04-13,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2873283974487811,0.18730849125110138,0.035134701545825486,0.7519741789922285,0.43887147328570675,,0.46052631575436276,0.9342770475227502,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.18289953939938092,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.12317072178179131,1.4981056836128155
2015-04-20,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2873283974487811,0.18730849125110138,0.035134701545825486,0.7519741789922285,0.43887147328570675,,0.46052631575436276,0.9342770475227502,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.18289953939938092,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.12317072178179131,1.4981056836128155
2015-04-27,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2873283974487811,0.18730849125110138,0.035134701545825486,0.7519741789922285,0.43887147328570675,,0.46052631575436276,0.9342770475227502,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.18289953939938092,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.12317072178179131,1.4981056836128155
2015-05-04,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2873283974487811,0.18730849125110138,0.035134701545825486,0.795312108297819,0.43887147328570675,,0.46052631575436276,0.7977755308392316,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.18289953939938092,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.12317072178179131,1.4981056836128155
2015-05-11,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2873283974487811,0.18730849125110138,0.035134701545825486,0.795312108297819,0.43887147328570675,,0.46052631575436276,0.7977755308392316,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.18289953939938092,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.12317072178179131,1.4981056836128155
2015-05-18,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2873283974487811,0.18730849125110138,0.035134701545825486,0.795312108297819,0.43887147328570675,,0.46052631575436276,0.7977755308392316,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.18289953939938092,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.12317072178179131,1.4981056836128155
2015-05-25,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2873283974487811,0.18730849125110138,0.035134701545825486,0.795312108297819,0.43887147328570675,,0.46052631575436276,0.7977755308392316,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.18289953939938092,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.12317072178179131,1.4981056836128155
2015-06-01,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2873283974487811,0.18730849125110138,0.035134701545825486,0.709701679618952,0.43887147328570675,,0.46052631575436276,0.4287158746208293,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.18289953939938092,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.07953083874280026,1.4981056836128155
2015-06-08,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2873283974487811,0.18730849125110138,0.035134701545825486,0.709701679618952,0.43887147328570675,,0.46052631575436276,0.4287158746208293,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.18289953939938092,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.07953083874280026,1.4981056836128155
2015-06-15,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2873283974487811,0.18730849125110138,0.035134701545825486,0.709701679618952,0.43887147328570675,,0.46052631575436276,0.4287158746208293,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.18289953939938092,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.07953083874280026,1.4981056836128155
2015-06-22,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2873283974487811,0.18730849125110138,0.035134701545825486,0.709701679618952,0.43887147328570675,,0.46052631575436276,0.4287158746208293,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.18289953939938092,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.07953083874280026,1.4981056836128155
2015-06-29,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.2873283974487811,0.18730849125110138,0.035134701545825486,0.709701679618952,0.43887147328570675,,0.46052631575436276,0.4287158746208293,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.18289953939938092,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.07953083874280026,1.4981056836128155
2015-07-06,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.27906078593493117,0.22107904913320453,0.050886570518520136,0.968898846828779,0.43887147328570675,,0.46052631575436276,0.8382204246713851,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.2069907794845356,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.11762317062816119,1.4981056836128155
2015-07-13,,0.38159675230165113,0.4424386979301717,0.24041532791356218,0.27906078593493117,0.22107904913320453,0.050886570518520136,0.968898846828779,0.43887147328570675,,0.46052631575436276,0.8382204246713851,0.43835958982778556,,0.2825334411272003,,0.3359324622373196,1.0,0.2069907794845356,0.5376344137125681,0.10410093328025938,0.6683458400834266,0.6772550453042259,0.5316992449239523,1.0,,0.11762317062816119,1.4981056836128155
